Datetime,Total_conc,11.5,15.4,20.5,27.4,36.5,48.7,64.9,86.6,115.5,154.0,205.4,268.6,337.0,419.5,522.0,650.0,809.0,1007.0,1254.0,1561.5,1944.0,2420.5,3014.0,3752.5,4672.0,5816.5,7241.0,9015.5,All data,Cutting,Break,Cleaning,Day1,Day2,Day3
2023-10-26 06:41:00,14023.581573514033,811.7408,1203.1158,865.3262,1964.9307,3036.1633,3119.7205,2145.4063,769.9882,0.0,0.0,0.0,100.38513969658662,1.4670770482058062,0.8321781754669113,0.36752032538671053,0.4125841255022472,0.5798208948199057,0.4326124811091524,0.5057159790743564,0.4546436722767482,0.4015685299184494,0.4055742010398304,0.369523160947401,0.24634877396493401,0.1261786403235028,0.0881247646703829,0.06609357350278718,0.04906947123691775,True,False,False,False,False,False,False
2023-10-26 06:42:00,13718.645707070349,812.7164,1178.4662,892.8603,2011.7451,2953.585,2952.4255,2044.6132,850.3951,0.0,0.0,0.0,13.88968773704172,1.6878067762880367,0.9125174915124044,0.4807995564500045,0.4557579128849001,0.660097724376152,0.4888128823908379,0.5709494732843804,0.5509161584322968,0.5098478629855256,0.4657745703109419,0.4527529156570876,0.29248639684041944,0.1642731817870849,0.10717823445864684,0.07211993346750067,0.07712826218052156,True,False,False,False,False,False,False
2023-10-26 06:43:00,13486.058080117571,733.3719,1199.3026,951.7271,1962.007,2874.3689,2899.0703,2016.4994,812.4021,0.0,0.0,0.0,29.606497218710494,1.6816817928716097,0.8884167660971517,0.47175230758935566,0.43970119539644825,0.5809264084964465,0.4667443213092139,0.5498768935595674,0.5168241841106317,0.49078265545389443,0.5108146005744615,0.44270598716453335,0.2774424399198546,0.1412252130999982,0.10817250365106244,0.07812458597021177,0.05709104359361629,True,False,False,False,False,False,False
2023-10-26 06:44:00,13611.727024618247,731.3555,1167.604,883.6013,1923.0885,2918.8972,3001.9089,2105.2942,829.0909,0.0,0.0,0.0,41.99342364096081,1.7521723115093757,1.0799552611818795,0.5580102787368337,0.5429830719485887,0.7744020564875629,0.5700320441674298,0.6561880297533682,0.5630193476662488,0.5540030235933018,0.5880646923133239,0.4798688034379594,0.3285949217696256,0.14726662652480174,0.13023579216479064,0.08815961315770443,0.0801451028706404,True,False,False,False,False,False,False
2023-10-26 06:45:00,13674.288840178708,768.1828,1198.2109,922.8374,1967.7534,2910.3008,2949.7595,2065.062,847.1531,0.0,0.0,0.0,35.67026396965866,1.7733494154818408,1.150172389250369,0.6201713492560788,0.5049537318660157,0.7684514133754643,0.606144856704245,0.7053321968922124,0.6362016264581745,0.605142964379114,0.5660691636990056,0.5590559174230888,0.35066231379584417,0.1743292645727911,0.13625735621781374,0.11020815576440818,0.09217409391205048,True,False,False,False,False,False,False
2023-10-26 06:46:00,13533.388921235022,676.268,1219.2562,1040.0916,1897.9872,2783.3757,2893.3643,2102.1841,887.0324,0.0,0.0,0.0,24.53696396965866,1.901572387025281,1.0890459350350266,0.6121500150012891,0.5069523855820823,0.7985001014010268,0.5941161356722822,0.7023194116463235,0.636195187439965,0.5871029603776684,0.6091443684464546,0.4879166240681306,0.2885420692641101,0.17532938236534465,0.12222962656326886,0.09517880756975854,0.0861618679052551,True,False,False,False,False,False,False
2023-10-26 06:47:00,13228.734748308869,628.7409,1162.6177,1018.3237,1867.0333,2749.5027,2857.3242,2058.2871,832.5435,0.0,0.0,0.0,44.862888242730726,1.8867262873986397,1.0771273281750067,0.5711279786602361,0.537060695722608,0.7665138660966327,0.6442724390851435,0.6983793002213764,0.654292228184446,0.575135894299957,0.6061972405077944,0.5500864215517011,0.3647203232146069,0.18937401397681514,0.1523007943093963,0.12424538483134961,0.10119986990295413,True,False,False,False,False,False,False
2023-10-26 06:48:00,13293.276236230626,655.8386,1205.6202,975.96,1841.9043,2743.5693,2869.2732,2084.8223,878.841,0.0,0.0,0.0,28.5929404551201,1.8985155006312877,1.0559553233062677,0.5239702410713264,0.4728756286532812,0.6451947136710023,0.557031460871238,0.6281631761983205,0.6001112321256683,0.5660481571803048,0.5560296057257861,0.5079405587440965,0.33762518401727915,0.16129867841775059,0.14727270638142442,0.10719850056334976,0.08916510794521615,True,False,False,False,False,False,False
2023-10-26 06:49:00,13483.515568036872,662.2441,1213.1249,1019.483,1923.9948,2822.8477,2902.5276,2065.7102,837.6696,0.0,0.0,0.0,27.427660303413404,1.824226193203819,0.9767273686840876,0.5219230349583689,0.45981319202666276,0.6281108309383825,0.5539797280844106,0.5930488228317742,0.6271090592781937,0.4988822867740263,0.5449637831427114,0.5048929167351591,0.3085456713381528,0.1522692923486988,0.1282267725041674,0.08214527613548224,0.08114350447529343,True,False,False,False,False,False,False
2023-10-26 06:50:00,13347.02076794744,590.0128,1143.4669,1021.7222,1807.8535,2686.6809,2879.2666,2193.054,1017.6516,0.0,0.0,0.0,0.0,1.6495418859659035,0.8663349917185832,0.4416806142750233,0.379584927007333,0.5959182891012219,0.47673463128097754,0.5628673587813222,0.5117886482869318,0.40762814061209635,0.4196466607284235,0.39360653380971466,0.24738120572773414,0.11217285441905354,0.09314353090153553,0.08613272750034469,0.06810494732585394,True,False,False,False,False,False,False
2023-10-26 06:51:00,13226.252917860067,587.2684,1213.0377,1045.2075,1806.7533,2652.3142,2818.2693,2123.7913,972.4313,0.0,0.0,0.0,0.0,1.673544810178758,0.853297533376602,0.47672491301321895,0.4326579042472911,0.5348132427501238,0.4246457208353043,0.521793444705645,0.48573861935170415,0.41763506034981573,0.426648766688301,0.3605482535394093,0.23836245650660948,0.1271934116652916,0.08713249460535724,0.05808832973690483,0.0610928985163999,True,False,False,False,False,False,False
2023-10-26 06:52:00,13403.93509222689,612.3503,1192.4935,1012.0344,1852.1222,2748.4749,2899.0752,2142.7729,935.2011,0.0,0.0,0.0,2.415328192161821,1.6163716753112505,0.8021770210187805,0.42362157289755825,0.3825613258791188,0.5568170083476179,0.43664067561072195,0.5187611696476009,0.4656832893554718,0.4496597783238857,0.40859953130544624,0.38155985643964463,0.22232621556325752,0.12418221049479249,0.08712784123424956,0.05708375805002558,0.06209110524739624,True,False,False,False,False,False,False
2023-10-26 06:53:00,13354.933924925872,627.8342,1217.8903,1006.6378,1834.8413,2721.6453,2869.3281,2124.8108,944.9028,0.0,0.0,0.0,0.0,1.6333944197492485,0.8432361136902926,0.4436503543524936,0.3845637383100622,0.5728397351910302,0.446654758558041,0.5097472468745355,0.42261952491366206,0.4126048442285042,0.41861365263959893,0.37855492989896744,0.22633178348456784,0.14821727414033647,0.08812919002938925,0.07010276479610508,0.044064595014694626,True,False,False,False,False,False,False
2023-10-26 06:54:00,13482.995341588841,574.7867,1185.9812,1039.8641,1839.7827,2756.8811,2941.9697,2185.9004,929.4253,0.0,0.0,0.0,21.771988116308474,1.5731712374068516,0.7670586682709409,0.4225832350004401,0.3805251879150882,0.526726970640359,0.41557356048621474,0.4566302254981059,0.4285915274412046,0.39154039072315655,0.3975486831639211,0.3254491738747465,0.22731373067559218,0.13318381577028088,0.08511747624416446,0.06609121684841006,0.03504837257112654,True,False,False,False,False,False,False
2023-10-26 06:55:00,13328.046924655713,571.4304,1154.8916,1064.8756,1906.3887,2755.1951,2859.8154,2094.2195,911.9688,0.0,0.0,0.0,1.5655817951959548,1.7628041950166804,0.9164578627501492,0.4677440676549942,0.4687456609476173,0.5959480091107527,0.48777593350745646,0.5518779042353358,0.5027998328968032,0.4477122018025319,0.4587297280213862,0.4056452835123611,0.2513999164484016,0.12519916157788924,0.10015932926231139,0.09214658292132648,0.06109719085000995,True,False,False,False,False,False,False
2023-10-26 06:56:00,13279.750178560671,556.058,1214.3821,1055.7172,1837.1055,2662.1931,2810.7344,2122.1379,1002.2328,9.5878,0.0,0.0,0.0,2.0070508512853498,1.0962124969077247,0.6072255695850833,0.4980051288511327,0.760534995569436,0.6372862413467212,0.7344824133760166,0.6483084876593217,0.6102316367612471,0.5531163604141354,0.5901911889201552,0.3296653669859611,0.19739841123475482,0.15030335880818896,0.10320830638162308,0.07815774658025826,True,False,False,False,False,False,False
2023-10-26 06:57:00,13257.537540629537,481.5792,1191.714,1215.5831,1869.0684,2626.7605,2777.447,2114.9717,971.7431,0.0,0.0,0.0,0.0,1.8182589535079228,1.0027973622377029,0.5810414286691985,0.5179283079689235,0.6712030296695913,0.5790378375358565,0.5890557932025667,0.6110952956693294,0.5509875616690675,0.5509875616690675,0.46583493850202984,0.3105566256680199,0.157281903967352,0.12622624140055003,0.0881580098670508,0.05008977833355159,True,False,False,False,False,False,False
2023-10-26 06:58:00,13267.615271272853,516.5863,1169.0973,1101.8229,1825.1509,2622.4045,2792.2024,2148.5754,1042.5952,40.5116,0.0,0.0,0.0,1.8503664094487031,1.0048281043189222,0.5600188537530184,0.469854816476146,0.6612029400303974,0.5389805783884148,0.6391628420293841,0.5830607743904413,0.5720407253899347,0.5429878689340536,0.49289673711356896,0.30755954937777574,0.1743171387352866,0.13324241064248918,0.07513669773072698,0.06311482609381067,True,False,False,False,False,False,False
2023-10-26 06:59:00,13160.36852011416,436.0868,1111.453,1171.3336,1885.4137,2606.7703,2726.782,2096.4861,1044.1505,73.7075,0.0,0.0,0.0,1.7600147277663787,0.9566386255076218,0.5319111100990023,0.44075496882026555,0.655122158201031,0.5108750774962169,0.6140518088336882,0.5860037653633077,0.48382874986406427,0.5299076784225466,0.45077212720254434,0.2624495496157036,0.15025737573418144,0.10618187885215488,0.08514584624936948,0.06110466613190045,True,False,False,False,False,False,False
2023-10-26 07:00:00,13063.0125808107,484.4823,1172.6334,1093.3528,1721.996,2503.6411,2734.5671,2169.126,1095.8536,79.1893,0.0,0.0,0.0,1.7640182919754774,0.9586402642933174,0.49484669860073016,0.4537764260447991,0.6390935095288782,0.531910115297546,0.6400952234936571,0.5689735319943618,0.5048638382485182,0.5028604103189607,0.428733576925329,0.2925004777154114,0.14224338299859046,0.12521424559735075,0.0661131216754012,0.05709769599239194,True,False,False,False,False,False,True
2023-10-26 07:01:00,,427.305,1170.6859,1144.5646,1767.2645,2475.9954,2664.2798,2126.2478,1132.9955,162.9094,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:02:00,,436.0575,1131.1212,1095.7555,1736.3173,2509.3584,2739.4365,2183.0403,1120.004,86.5659,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:03:00,,435.1224,1128.8075,1155.7897,1798.9071,2501.9121,2637.425,2027.1183,980.718,27.7547,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:04:00,,358.5627,1136.9501,1167.1555,1745.256,2447.9668,2649.9663,2109.3567,1082.3646,92.6858,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:05:00,,430.4795,1130.4863,1193.4683,1864.4503,2529.1531,2627.3303,2025.5001,1031.2413,107.6491,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:06:00,,353.3676,1129.0087,1256.0718,1838.3529,2464.9507,2601.3303,2064.7261,1095.1049,151.4439,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:07:00,,313.9657,1073.8407,1229.2924,1746.8546,2410.1726,2644.7278,2182.8174,1196.3624,176.4566,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:08:00,,325.918,1087.7592,1199.345,1757.8275,2472.8391,2692.1809,2145.9897,1072.1693,50.7872,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:09:00,,298.5562,1060.0823,1238.89,1870.0946,2434.2664,2493.2637,1943.0514,1050.5066,191.2808,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True,False,False,False,False,False,True
2023-10-26 07:10:00,12616.953623876883,259.1607,1069.7618,1291.9879,1823.2758,2391.8984,2517.3865,2011.897,1080.1498,156.1014,0.0,0.0,0.0,2.623095240272746,1.6711574264988125,0.9539440051622874,0.8556406271329454,1.2067241200948808,1.0271699908372054,1.2328046081434818,1.22678603397842,1.0773247755460533,1.059269053050868,0.9047923161476163,0.6128914691421216,0.32399990921915756,0.2357274881315852,0.17152936370425986,0.15146744982072072,True,False,False,False,False,False,True
2023-10-26 07:11:00,12796.123022540964,296.6355,1058.3693,1261.4014,1862.9901,2453.6638,2555.4775,2020.192,1088.7289,181.3153,0.0,0.0,0.0,2.6580734824185432,1.8543298586294705,1.075671866044801,1.0455691085995176,1.4870762177970105,1.2051137230595206,1.4609871613444314,1.3516138092932342,1.2091274240522252,1.2271890785193953,1.057610211577631,0.6783154677670574,0.3572193883506989,0.2598871392776152,0.216739853606042,0.20469875062792858,True,False,False,False,False,False,True
2023-10-26 07:12:00,12584.368992847143,206.4044,976.0474,1235.004,1818.2018,2443.1072,2594.343,2069.0735,1091.1489,132.0995,0.0,0.0,0.0,2.8465649750653044,2.0917635430310626,1.22454487643853,1.113131367188795,1.6691951881289142,1.3630589690192818,1.608971669615544,1.4594165986406744,1.4072228825957533,1.2817572190262319,1.0970717622518962,0.7076263425321013,0.3492964073775479,0.27903563577861584,0.2268419197336949,0.21379349072246467,True,False,False,False,False,False,True
2023-10-26 07:13:00,12789.413232354227,208.9613,1033.1118,1267.6642,1809.0863,2393.4661,2556.9116,2092.3486,1181.7825,229.9721,0.0,0.0,0.0,2.70953332225463,1.8769110869820114,1.0573299228642652,1.0643520381015041,1.3863661796948903,1.1044784108857266,1.2479301935893223,1.2469270342697167,1.1185226413602045,1.0673615160603207,0.8376380318706464,0.5517376257830605,0.2989414772424583,0.2186887316740131,0.19160343004466285,0.1304107115487234,True,False,False,False,False,False,True
2023-10-26 07:14:00,12518.86915551912,248.1649,989.9131,1242.7336,1858.7672,2375.2395,2437.6589,1952.0521,1133.1412,266.3779,0.0,0.0,0.0,2.531473704422813,1.6739420018548632,0.9337567427962119,0.9147004827391464,1.2376539426536257,1.0521061473611453,1.2055591888733048,1.1243193433668675,0.9788899902997882,0.9839047955779634,0.8535198583454096,0.5456108142654558,0.2607698744651075,0.22366031540661144,0.1524500804565244,0.14843823623398428,True,False,False,False,False,False,True
2023-10-26 07:15:00,12475.222600936973,249.8127,1002.4477,1206.5402,1761.91,2382.2068,2546.8794,2048.5144,1098.7489,164.5632,0.0,0.0,0.0,2.399404788186971,1.6253385548061345,0.8612990861063969,0.870323174319386,1.1691207618161337,0.9826229387476939,1.11196820313387,1.0046818210461115,0.9475292623638477,0.8432509096804189,0.6788119689103967,0.4702552635435392,0.22560220532472564,0.17446570545112117,0.12834258791806613,0.10628370561964852,True,True,False,False,False,False,True
2023-10-26 07:16:00,12571.750279460874,196.3486,972.6823,1266.6176,1845.3036,2401.4368,2509.3992,2015.1539,1124.441,226.5226,0.0,0.0,0.0,2.4466587878999393,1.6464810367752871,0.9275243355768213,0.839284182570594,1.1511329051266928,0.9596116639427221,1.0779336872919816,1.0227835916630894,0.926521606565387,0.8743796979707981,0.7630767777015794,0.4973535896714631,0.2717395620987228,0.17547757700102026,0.142387519623685,0.12233293939499697,True,True,False,False,False,False,True
2023-10-26 07:17:00,12516.497437202283,186.1839,995.1149,1261.1508,1779.1298,2341.3086,2499.9155,2049.6428,1159.2806,231.581,0.0,0.0,0.0,2.3080436822233033,1.5290037425675662,0.8622578482676111,0.8361895877385903,1.14900871408684,0.9565046363340709,1.015659535226849,0.9825728968630917,0.8782998547470084,0.8602525974576865,0.6928141548289759,0.4642155624975627,0.22057758909171446,0.18648832532299495,0.130341302645104,0.1173071723805936,True,True,False,False,False,False,True
2023-10-26 07:18:00,12636.942472208639,176.683,994.7606,1307.0013,1792.6024,2337.999,2502.5662,2070.1428,1183.6808,255.5378,0.0,0.0,0.0,2.5769999374327486,1.87582323199659,1.0683164396130311,0.9238680196090158,1.325113630731281,1.1866838948940994,1.26292056100733,1.2097555175336296,1.042235474890084,1.1355250794760106,0.9148399933587648,0.5878248202941185,0.3129715766753669,0.22369442820066288,0.1685231566713514,0.15347644625426646,True,True,False,False,False,False,True
2023-10-26 07:19:00,12289.571953336963,160.4271,948.5651,1283.8787,1776.5995,2344.4182,2498.5979,2018.6825,1078.463,164.031,0.0,0.0,0.0,2.616214786732897,1.8849185522511938,1.037256936151003,1.0192002390033066,1.3923719800556982,1.097445926643324,1.3281703901972224,1.1275404218894847,1.0633388320310089,1.040266385675619,0.911863205958667,0.5928615563493643,0.2718536070569843,0.22370241466312732,0.1685291733784995,0.13341892892464544,True,True,False,False,False,False,True
2023-10-26 07:20:00,12371.217607897977,149.5691,969.8914,1366.2931,1828.3009,2241.123,2326.9458,1945.2167,1195.2662,333.3474,0.0,0.0,0.0,2.6329360449594814,1.835532557057467,1.0541774412390152,0.9408358133988547,1.3430481387431412,1.0722318598330232,1.1775493016314023,1.1153618598075974,1.0080383714987728,0.9639053482689759,0.84855767391837,0.5165569764396697,0.2597830231026688,0.20461674406542255,0.14543837200728565,0.14543837200728565,True,True,False,False,False,False,True
2023-10-26 07:21:00,12345.541215646674,249.4819,1000.5881,1319.9843,1869.4331,2259.1697,2262.5125,1840.0785,1151.2252,377.8835,0.0,0.0,0.0,2.6088027674883136,1.7492318440982773,1.0230599088189465,0.9418169160597949,1.343016880302519,1.0882549030083892,1.2316838902251632,1.1444228980023705,0.9739129131992128,0.9598709144507175,0.8084179279490892,0.5847489478837704,0.2557649772047366,0.18655798337286672,0.14342898721677388,0.14142298739556025,True,True,False,False,False,False,True
2023-10-26 07:22:00,12152.196805369718,193.0053,989.8281,1318.3339,1751.6625,2218.0562,2347.6228,1950.0187,1133.6016,236.5089,0.0,0.0,0.0,2.4566686256331134,1.6925945469668144,0.8783843738998397,0.8392782202673126,1.1792009403038943,0.9856756159172858,1.1130212956950023,0.9586021249409209,0.8322591670512179,0.8122047292909477,0.7219597593697312,0.43117041184581173,0.23664236557118967,0.16745455529825712,0.12534023600168945,0.12834840166573,True,True,False,False,False,False,True
2023-10-26 07:23:00,12277.060733751463,202.2123,1018.2663,1355.9451,1831.8182,2268.3342,2332.1841,1892.6906,1097.4945,266.0153,0.0,0.0,0.0,2.4298504029110815,1.5667723513820215,0.8299984049547754,0.7407836005574625,1.0054207731517388,0.823983923759451,0.9262301040799668,0.8229815102268968,0.7658439388713144,0.7087063675157321,0.5793950218162562,0.37790990177288686,0.17842960879462563,0.1453499622203411,0.09021721792986688,0.10826066151584027,True,True,False,False,False,False,True
2023-10-26 07:24:00,12236.078155376157,175.0226,979.4905,1393.3912,1842.2789,2193.5322,2234.4402,1867.3448,1178.0173,361.4661,0.0,0.0,0.0,2.242124218670556,1.3611107237168596,0.7577317431001074,0.6735393272000955,1.0103089908001432,0.7557271617691547,0.831901252345356,0.804839404377495,0.6575026765524742,0.6524912232250925,0.5532644473429356,0.3568154769095744,0.18341919178216884,0.1202748798571599,0.06615118392143794,0.06715347458691429,True,True,False,False,False,False,True
2023-10-26 07:25:00,12114.506100198567,173.4377,998.7892,1415.514,1821.036,2209.5222,2275.6023,1870.0972,1089.6066,249.9372,0.0,0.0,0.0,2.295170806720933,1.4272153837426236,0.7306460777727336,0.6594857601844427,0.9120547747231654,0.7326505937611362,0.8088222013204335,0.7276393037901298,0.6965693059698901,0.5923344745729568,0.5432238328570941,0.3668264258776687,0.17539514898522413,0.11024837936214087,0.07216257558249221,0.11325515334474472,True,True,False,False,False,False,True
2023-10-26 07:26:00,12273.234647977764,165.4466,1026.4808,1442.1278,1852.6333,2170.9395,2198.7319,1839.7305,1172.3013,393.7639,0.0,0.0,0.0,2.20097605926986,1.4091859468731436,0.78778104853648,0.6685113986944429,0.9451368050507641,0.7827697187111843,0.8519260703002646,0.7527017397594102,0.6775317923799752,0.6304252920221958,0.5322032274464006,0.34878855584057894,0.18642146950099908,0.12027191580709617,0.08419034106496733,0.10022659650591348,True,True,False,False,False,False,True
2023-10-26 07:27:00,12155.923913264438,174.47,1022.9797,1388.9281,1843.5929,2187.447,2207.6101,1820.5225,1139.077,360.3349,0.0,0.0,0.0,2.231029873515634,1.407172480869699,0.6655003755680058,0.7005794616295724,0.9020336415831404,0.7336540284876208,0.8218528734424169,0.7466834033104884,0.6875500868067048,0.6604890775592106,0.5732924922061737,0.35179312021742476,0.17238865150255572,0.12027115221108539,0.07917850853896455,0.10824403698997685,True,True,False,False,False,False,True
2023-10-26 07:28:00,12145.002530815296,120.0127,959.0143,1462.35,1889.6014,2199.541,2205.4912,1821.9393,1132.1237,344.3681,0.0,0.0,0.0,2.236835678472102,1.3118359781003504,0.7185533967134844,0.6634342379697722,0.8608610429245231,0.6814732353768054,0.8087483837486499,0.7606443906632283,0.6413865744722873,0.5982934139999305,0.47703126476376373,0.34474528377885444,0.14030331316581285,0.1022209853065208,0.1002166522612949,0.11424698357787619,True,True,False,False,False,False,True
2023-10-26 07:29:00,12203.949635487368,221.0475,1043.1718,1451.0961,1907.8053,2192.4756,2147.8376,1747.186,1105.5565,376.8036,0.0,0.0,0.0,2.2300081278572526,1.4091646866369876,0.8108209327804572,0.6614855570273199,0.9210685256183438,0.7627128922693794,0.8889964986109586,0.7376566211698597,0.6344247842398386,0.5983437538565303,0.5061366762102978,0.33074277851365996,0.18040515191654177,0.11826559958973294,0.08619357258234774,0.09320932849021325,True,True,False,False,False,False,True
2023-10-26 07:30:00,12176.682999709617,194.6517,1001.4885,1445.9252,1950.4194,2212.8296,2129.2131,1717.8636,1108.5558,404.8839,0.0,0.0,0.0,2.2871000865670577,1.3580283160816666,0.7256180818030454,0.7216091421245756,0.8899846086203099,0.7105845580087835,0.8088035801312952,0.7476672500346297,0.6875331548575817,0.5833007232173653,0.5101375740852903,0.3066838854029446,0.1804022855311439,0.11726148559524353,0.10824137131868634,0.1092436062383038,True,True,False,False,False,False,True
2023-10-26 07:31:00,12066.38332963224,206.6966,998.846,1452.6688,1957.5179,2200.1179,2089.5583,1667.6553,1072.8889,409.9209,0.0,0.0,0.0,2.203764772287471,1.2827734918271774,0.7776814294202262,0.6965059193905376,0.8197724346208055,0.7215600891527872,0.7897074309061061,0.7275730898957271,0.6353737451706487,0.5632177362553701,0.5141115635213609,0.33672804160463404,0.14832068499251738,0.11023834695389804,0.08618634398213848,0.09921451225850825,True,True,False,False,False,False,True
2023-10-26 07:32:00,12197.66404301951,225.7419,1038.3573,1441.3335,1972.0714,2276.9641,2184.377,1707.7622,1025.7068,314.56,0.0,0.0,0.0,2.2369431190364564,1.4201381718972486,0.7847340780490795,0.6544461723704328,0.8909688319101299,0.7326189157776208,0.777718575435614,0.7235989838460222,0.6644683189610979,0.5913066488492426,0.5231560520327196,0.29765775374275427,0.17839420931383929,0.11325025647451595,0.09019931931598615,0.1102436124973164,True,True,False,False,False,False,True
2023-10-26 07:33:00,12179.320804609086,208.8321,1012.5166,1439.1617,1945.496,2216.7903,2135.3667,1717.2067,1098.7759,395.1328,0.0,0.0,0.0,2.199600849909771,1.254624266098876,0.6994630493107152,0.5962471552147215,0.8006747512883403,0.7124902980801125,0.8006747512883403,0.6784190320678427,0.6092744039841187,0.5721968497942957,0.4669767635799331,0.271568032038974,0.14329973646337005,0.09820541380007178,0.07114882020209282,0.0671404359653552,True,True,False,False,False,False,True
2023-10-26 07:34:00,12433.133627525338,227.7408,1046.6166,1465.2933,1997.7266,2230.8589,2116.4958,1713.5215,1154.6627,468.0222,0.0,0.0,0.0,2.3959386589032925,1.5488390075337184,0.813015168355887,0.7378288087668716,1.0155170968489686,0.8581269841092963,0.9964698857530848,0.8711592864380591,0.7789306853422001,0.7077542649312655,0.6395852989038915,0.359892041232754,0.1834547173971977,0.13333047767118741,0.08922114671229833,0.0661639964383336,True,True,False,False,False,False,True
2023-10-26 07:35:00,12334.390940468063,182.3896,1063.5681,1535.097,1962.9388,2165.8164,2082.908,1717.8624,1150.3358,451.2913,0.0,0.0,0.0,3.257027423846963,2.4395065101832483,1.462297850484483,1.4753540812923802,2.0839753020297405,1.6581413126029405,1.9745038283327567,1.775647389874015,1.5607217442670924,1.4502459451233471,1.2313029977293792,0.7562570614112746,0.4107691077253802,0.2651419179449887,0.187808858544367,0.19483913667169622,True,True,False,False,False,False,True
2023-10-26 07:36:00,12205.050184339987,196.135,1041.9385,1480.2557,1909.6195,2187.2859,2152.0149,1757.4413,1102.1185,355.6215,0.0,0.0,0.0,3.3225987298700246,2.507015244787056,1.4654387989360236,1.434301991007979,2.10123232856351,1.7255818071090394,1.9475571152412265,1.8521378651391551,1.6934405860220259,1.4192357936234417,1.2796223645267264,0.7864555034728625,0.3846902398851933,0.29630188189590606,0.2169532423373414,0.1868208475682662,True,True,False,False,False,False,True
2023-10-26 07:37:00,12164.62824703089,170.5122,972.6777,1494.5692,1977.6528,2201.5701,2099.8484,1701.3307,1111.5897,418.5703,0.0,0.0,0.0,2.722874187390436,2.015568991329177,1.0965738713403637,1.0544365405111822,1.4517313740434639,1.1808485329987264,1.3303357304641557,1.2691362737836778,1.1186458065366014,0.9721684184161137,0.8698349006881018,0.4966185419153522,0.2909482366776811,0.20165722611108242,0.12440545292424984,0.11136294576283656,True,True,False,False,False,False,True
2023-10-26 07:38:00,12068.221173713744,239.9292,1002.3681,1405.4927,1897.8754,2143.1755,2065.5425,1695.6226,1142.2896,460.2359,0.0,0.0,0.0,2.975229987530273,2.0202674291591265,1.1355227059623292,1.0974044525819684,1.4434780687984028,1.1234853627895838,1.328120196726258,1.133516482100205,0.8997914021627291,0.8696980442308653,0.7292623738821673,0.4213070110460939,0.2156690651783576,0.12639210331382816,0.09629874538196433,0.0742302828985975,True,True,False,False,False,False,True
2023-10-26 07:39:00,11832.122830646205,244.0249,999.5151,1387.0612,1936.2001,2157.0149,2005.9893,1582.271,1053.3201,451.2423,0.0,0.0,0.0,2.9812284193136036,2.1215673307026486,1.1044187381104569,1.0783380049670672,1.4685458969970107,1.1224746302866495,1.2488658755199988,1.0101268567458948,0.9379032880411237,0.8155244632913727,0.6550276439474372,0.4022451534807386,0.18958686785002393,0.1665154500693332,0.0852639352764658,0.09629809160636137,True,True,False,False,False,False,True
2023-10-26 07:40:00,11808.227588403499,172.884,925.774,1440.8116,1966.5345,2182.7278,2028.0245,1592.2002,1027.6752,458.9576,0.0,0.0,0.0,2.4532482169886247,1.6080956845319796,0.8601908337459093,0.8461550858759295,1.1138368488248314,0.9213465923222501,1.0045585261228451,0.8692138145194678,0.7559252781403446,0.7589329383981974,0.5884988571198704,0.39300094035943645,0.19048514966401256,0.1203064103141132,0.0812068269620264,0.0731863996077522,True,True,False,False,False,False,True
2023-10-26 07:41:00,11631.265460036828,190.4083,900.4719,1333.6388,1918.7046,2133.0112,1979.7806,1578.5546,1089.4503,496.0004,0.0,0.0,0.0,2.3293361552356022,1.506451050481545,0.7868024448622839,0.6795567612950681,0.9882639625913527,0.7517220810786152,0.8790136868079274,0.7968254059433321,0.6184166987006741,0.6504901741600283,0.535226121727974,0.30770490518817983,0.14232604735088447,0.10323649913479649,0.09922731470237721,0.07016072756733742,True,True,False,False,False,False,True
2023-10-26 07:42:00,11570.374790087802,187.4062,919.4861,1370.2006,1894.6483,2092.0911,1958.6874,1581.6469,1086.1117,468.6776,0.0,0.0,0.0,2.3735895126324773,1.4363825048996368,0.7888576631933107,0.702654665690611,0.9602612977626324,0.7788340588325317,0.848999289357985,0.7708151753439084,0.7357325600811817,0.6254729121126122,0.5893879364138077,0.33478838565002006,0.1613800302085426,0.13130921712620547,0.08018883488623234,0.10023604360779043,True,True,False,False,False,False,True
